zone_id,speaker_model,song_title,artist,volume,bass,treble,clarity,loudness,energy
3,JBL Stage A130,Take Five,Dave Brubeck,70,9,3,6.0
3,JBL Stage A130,Take Five,Dave Brubeck,70,9,6,4.25
3,JBL Stage A130,Take Five,Dave Brubeck,70,9,9,1.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,-9,-9,0.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,-9,-6,0.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,-9,-3,1.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,-9,0,1.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,-9,3,0.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,-9,6,0.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,-9,9,0.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,-6,-9,1.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,-6,-6,3.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,-6,-3,4.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,-6,0,4.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,-6,3,3.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,-6,6,1.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,-6,9,0.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,-3,-9,3.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,-3,-6,5.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,-3,-3,6.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,-3,0,6.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,-3,3,5.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,-3,6,3.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,-3,9,0.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,0,-9,4.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,0,-6,7.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,0,-3,7.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,0,0,8.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,0,3,7.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,0,6,4.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,0,9,1.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,3,-9,5.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,3,-6,7.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,3,-3,8.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,3,0,8.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,3,3,7.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,3,6,4.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,3,9,2.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,6,-9,4.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,6,-6,5.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,6,-3,6.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,6,0,6.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,6,3,6.0
3,JBL Stage A130,Take Five,Dave Brubeck,85,6,6,4.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,6,9,1.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,9,-9,2.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,9,-6,4.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,9,-3,5.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,9,0,5.5
3,JBL Stage A130,Take Five,Dave Brubeck,85,9,3,4.25
3,JBL Stage A130,Take Five,Dave Brubeck,85,9,6,2.75
3,JBL Stage A130,Take Five,Dave Brubeck,85,9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-9,-9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-9,-6,0.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-9,-3,0.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-9,0,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-9,3,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-9,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-6,-9,2.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-6,-6,3.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-6,-3,3.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-6,0,3.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-6,3,1.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-6,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-6,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-3,-9,5.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-3,-6,6.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-3,-3,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-3,0,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-3,3,4.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-3,6,1.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,-3,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,0,-9,6.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,0,-6,7.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,0,-3,7.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,0,0,7.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,0,3,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,0,6,3.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,0,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,3,-9,7.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,3,-6,8.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,3,-3,8.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,3,0,8.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,3,3,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,3,6,4.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,3,9,0.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,6,-9,7.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,6,-6,8.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,6,-3,8.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,6,0,7.75
4,Klipsch R-41M,Take Five,Dave Brubeck,40,6,3,6.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,6,6,3.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,6,9,0.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,9,-9,6.25
4,Klipsch R-41M,Take Five,Dave Brubeck,40,9,-6,7.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,9,-3,7.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,9,0,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,9,3,5.0
4,Klipsch R-41M,Take Five,Dave Brubeck,40,9,6,2.5
4,Klipsch R-41M,Take Five,Dave Brubeck,40,9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-9,-9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-9,-6,0.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-9,-3,0.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-9,0,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-9,3,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-9,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-6,-9,3.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-6,-6,4.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-6,-3,4.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-6,0,3.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-6,3,1.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-6,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-6,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-3,-9,5.25
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-3,-6,6.25
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-3,-3,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-3,0,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-3,3,4.25
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-3,6,2.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,-3,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,0,-9,7.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,0,-6,8.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,0,-3,8.25
4,Klipsch R-41M,Take Five,Dave Brubeck,55,0,0,7.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,0,3,6.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,0,6,3.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,0,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,3,-9,7.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,3,-6,8.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,3,-3,9.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,3,0,8.25
4,Klipsch R-41M,Take Five,Dave Brubeck,55,3,3,6.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,3,6,4.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,3,9,0.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,6,-9,7.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,6,-6,8.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,6,-3,9.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,6,0,8.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,6,3,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,6,6,3.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,6,9,0.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,9,-9,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,9,-6,7.25
4,Klipsch R-41M,Take Five,Dave Brubeck,55,9,-3,7.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,9,0,6.75
4,Klipsch R-41M,Take Five,Dave Brubeck,55,9,3,5.5
4,Klipsch R-41M,Take Five,Dave Brubeck,55,9,6,3.0
4,Klipsch R-41M,Take Five,Dave Brubeck,55,9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-9,-9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-9,-6,0.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-9,-3,0.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-9,0,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-9,3,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-9,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-6,-9,2.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-6,-6,3.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-6,-3,3.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-6,0,3.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-6,3,1.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-6,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-6,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-3,-9,5.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-3,-6,6.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-3,-3,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-3,0,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-3,3,4.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-3,6,1.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,-3,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,0,-9,6.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,0,-6,7.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,0,-3,8.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,0,0,7.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,0,3,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,0,6,3.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,0,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,3,-9,7.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,3,-6,8.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,3,-3,8.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,3,0,7.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,3,3,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,3,6,3.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,3,9,0.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,6,-9,7.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,6,-6,8.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,6,-3,8.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,6,0,7.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,6,3,6.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,6,6,3.5
4,Klipsch R-41M,Take Five,Dave Brubeck,70,6,9,0.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,9,-9,6.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,9,-6,7.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,9,-3,7.25
4,Klipsch R-41M,Take Five,Dave Brubeck,70,9,0,6.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,9,3,5.0
4,Klipsch R-41M,Take Five,Dave Brubeck,70,9,6,2.75
4,Klipsch R-41M,Take Five,Dave Brubeck,70,9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-9,-9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-9,-6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-9,-3,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-9,0,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-9,3,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-9,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-9,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-6,-9,1.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-6,-6,2.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-6,-3,3.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-6,0,2.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-6,3,0.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-6,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-6,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-3,-9,4.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-3,-6,5.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-3,-3,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-3,0,4.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-3,3,3.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-3,6,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,-3,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,0,-9,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,0,-6,6.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,0,-3,7.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,0,0,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,0,3,4.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,0,6,1.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,0,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,3,-9,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,3,-6,7.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,3,-3,8.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,3,0,7.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,3,3,5.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,3,6,2.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,3,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,6,-9,5.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,6,-6,6.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,6,-3,6.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,6,0,6.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,6,3,4.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,6,6,2.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,6,9,0.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,9,-9,4.5
4,Klipsch R-41M,Take Five,Dave Brubeck,85,9,-6,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,9,-3,5.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,9,0,5.0
4,Klipsch R-41M,Take Five,Dave Brubeck,85,9,3,3.25
4,Klipsch R-41M,Take Five,Dave Brubeck,85,9,6,0.75
4,Klipsch R-41M,Take Five,Dave Brubeck,85,9,9,0.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-9,-9,0.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-9,-6,0.25
5,Micca MB42X,Take Five,Dave Brubeck,40,-9,-3,1.5
5,Micca MB42X,Take Five,Dave Brubeck,40,-9,0,2.5
5,Micca MB42X,Take Five,Dave Brubeck,40,-9,3,2.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-9,6,0.75
5,Micca MB42X,Take Five,Dave Brubeck,40,-9,9,0.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-6,-9,1.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-6,-6,3.25
5,Micca MB42X,Take Five,Dave Brubeck,40,-6,-3,4.75
5,Micca MB42X,Take Five,Dave Brubeck,40,-6,0,5.25
5,Micca MB42X,Take Five,Dave Brubeck,40,-6,3,5.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-6,6,3.75
5,Micca MB42X,Take Five,Dave Brubeck,40,-6,9,1.75
5,Micca MB42X,Take Five,Dave Brubeck,40,-3,-9,3.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-3,-6,5.25
5,Micca MB42X,Take Five,Dave Brubeck,40,-3,-3,6.5
5,Micca MB42X,Take Five,Dave Brubeck,40,-3,0,7.25
5,Micca MB42X,Take Five,Dave Brubeck,40,-3,3,7.0
5,Micca MB42X,Take Five,Dave Brubeck,40,-3,6,5.75
5,Micca MB42X,Take Five,Dave Brubeck,40,-3,9,3.5
5,Micca MB42X,Take Five,Dave Brubeck,40,0,-9,4.0
5,Micca MB42X,Take Five,Dave Brubeck,40,0,-6,6.25
5,Micca MB42X,Take Five,Dave Brubeck,40,0,-3,7.75
5,Micca MB42X,Take Five,Dave Brubeck,40,0,0,8.25
5,Micca MB42X,Take Five,Dave Brubeck,40,0,3,8.0
5,Micca MB42X,Take Five,Dave Brubeck,40,0,6,6.75
5,Micca MB42X,Take Five,Dave Brubeck,40,0,9,4.75
5,Micca MB42X,Take Five,Dave Brubeck,40,3,-9,4.0
5,Micca MB42X,Take Five,Dave Brubeck,40,3,-6,6.5
5,Micca MB42X,Take Five,Dave Brubeck,40,3,-3,8.0
5,Micca MB42X,Take Five,Dave Brubeck,40,3,0,8.5
5,Micca MB42X,Take Five,Dave Brubeck,40,3,3,8.25
5,Micca MB42X,Take Five,Dave Brubeck,40,3,6,7.0
5,Micca MB42X,Take Five,Dave Brubeck,40,3,9,4.75
5,Micca MB42X,Take Five,Dave Brubeck,40,6,-9,3.25
5,Micca MB42X,Take Five,Dave Brubeck,40,6,-6,5.5
5,Micca MB42X,Take Five,Dave Brubeck,40,6,-3,7.25
5,Micca MB42X,Take Five,Dave Brubeck,40,6,0,7.75
5,Micca MB42X,Take Five,Dave Brubeck,40,6,3,7.5
5,Micca MB42X,Take Five,Dave Brubeck,40,6,6,6.25
5,Micca MB42X,Take Five,Dave Brubeck,40,6,9,4.0
5,Micca MB42X,Take Five,Dave Brubeck,40,9,-9,1.75
5,Micca MB42X,Take Five,Dave Brubeck,40,9,-6,4.0
5,Micca MB42X,Take Five,Dave Brubeck,40,9,-3,5.75
5,Micca MB42X,Take Five,Dave Brubeck,40,9,0,6.0
5,Micca MB42X,Take Five,Dave Brubeck,40,9,3,5.75
5,Micca MB42X,Take Five,Dave Brubeck,40,9,6,4.75
5,Micca MB42X,Take Five,Dave Brubeck,40,9,9,2.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-9,-9,0.0
5,Micca MB42X,Take Five,Dave Brubeck,55,-9,-6,0.75
5,Micca MB42X,Take Five,Dave Brubeck,55,-9,-3,2.0
5,Micca MB42X,Take Five,Dave Brubeck,55,-9,0,2.75
5,Micca MB42X,Take Five,Dave Brubeck,55,-9,3,2.5
5,Micca MB42X,Take Five,Dave Brubeck,55,-9,6,1.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-9,9,0.0
5,Micca MB42X,Take Five,Dave Brubeck,55,-6,-9,1.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-6,-6,3.75
5,Micca MB42X,Take Five,Dave Brubeck,55,-6,-3,5.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-6,0,5.5
5,Micca MB42X,Take Five,Dave Brubeck,55,-6,3,5.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-6,6,4.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-6,9,2.0
5,Micca MB42X,Take Five,Dave Brubeck,55,-3,-9,3.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-3,-6,5.75
5,Micca MB42X,Take Five,Dave Brubeck,55,-3,-3,7.0
5,Micca MB42X,Take Five,Dave Brubeck,55,-3,0,7.5
5,Micca MB42X,Take Five,Dave Brubeck,55,-3,3,7.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-3,6,6.25
5,Micca MB42X,Take Five,Dave Brubeck,55,-3,9,4.0
5,Micca MB42X,Take Five,Dave Brubeck,55,0,-9,4.25
5,Micca MB42X,Take Five,Dave Brubeck,55,0,-6,6.5
5,Micca MB42X,Take Five,Dave Brubeck,55,0,-3,8.25
5,Micca MB42X,Take Five,Dave Brubeck,55,0,0,8.5
5,Micca MB42X,Take Five,Dave Brubeck,55,0,3,8.5
5,Micca MB42X,Take Five,Dave Brubeck,55,0,6,7.0
5,Micca MB42X,Take Five,Dave Brubeck,55,0,9,5.0
5,Micca MB42X,Take Five,Dave Brubeck,55,3,-9,4.5
5,Micca MB42X,Take Five,Dave Brubeck,55,3,-6,6.75
5,Micca MB42X,Take Five,Dave Brubeck,55,3,-3,8.5
5,Micca MB42X,Take Five,Dave Brubeck,55,3,0,8.75
5,Micca MB42X,Take Five,Dave Brubeck,55,3,3,8.5
5,Micca MB42X,Take Five,Dave Brubeck,55,3,6,7.25
5,Micca MB42X,Take Five,Dave Brubeck,55,3,9,5.25
5,Micca MB42X,Take Five,Dave Brubeck,55,6,-9,3.75
5,Micca MB42X,Take Five,Dave Brubeck,55,6,-6,6.25
5,Micca MB42X,Take Five,Dave Brubeck,55,6,-3,7.5
5,Micca MB42X,Take Five,Dave Brubeck,55,6,0,8.25
5,Micca MB42X,Take Five,Dave Brubeck,55,6,3,8.0
5,Micca MB42X,Take Five,Dave Brubeck,55,6,6,6.5
5,Micca MB42X,Take Five,Dave Brubeck,55,6,9,4.5
5,Micca MB42X,Take Five,Dave Brubeck,55,9,-9,2.25
5,Micca MB42X,Take Five,Dave Brubeck,55,9,-6,4.5
5,Micca MB42X,Take Five,Dave Brubeck,55,9,-3,6.25
5,Micca MB42X,Take Five,Dave Brubeck,55,9,0,6.5
5,Micca MB42X,Take Five,Dave Brubeck,55,9,3,6.25
5,Micca MB42X,Take Five,Dave Brubeck,55,9,6,5.0
5,Micca MB42X,Take Five,Dave Brubeck,55,9,9,3.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-9,-9,0.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-9,-6,0.75
5,Micca MB42X,Take Five,Dave Brubeck,70,-9,-3,2.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-9,0,2.5
5,Micca MB42X,Take Five,Dave Brubeck,70,-9,3,2.25
5,Micca MB42X,Take Five,Dave Brubeck,70,-9,6,1.25
5,Micca MB42X,Take Five,Dave Brubeck,70,-9,9,0.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-6,-9,1.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-6,-6,3.5
5,Micca MB42X,Take Five,Dave Brubeck,70,-6,-3,5.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-6,0,5.75
5,Micca MB42X,Take Five,Dave Brubeck,70,-6,3,5.25
5,Micca MB42X,Take Five,Dave Brubeck,70,-6,6,4.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-6,9,2.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-3,-9,3.25
5,Micca MB42X,Take Five,Dave Brubeck,70,-3,-6,5.75
5,Micca MB42X,Take Five,Dave Brubeck,70,-3,-3,7.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-3,0,7.5
5,Micca MB42X,Take Five,Dave Brubeck,70,-3,3,7.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-3,6,6.0
5,Micca MB42X,Take Five,Dave Brubeck,70,-3,9,3.75
5,Micca MB42X,Take Five,Dave Brubeck,70,0,-9,4.0
5,Micca MB42X,Take Five,Dave Brubeck,70,0,-6,6.5
5,Micca MB42X,Take Five,Dave Brubeck,70,0,-3,8.25
5,Micca MB42X,Take Five,Dave Brubeck,70,0,0,8.5
5,Micca MB42X,Take Five,Dave Brubeck,70,0,3,8.5
5,Micca MB42X,Take Five,Dave Brubeck,70,0,6,7.0
5,Micca MB42X,Take Five,Dave Brubeck,70,0,9,5.0
5,Micca MB42X,Take Five,Dave Brubeck,70,3,-9,4.5
5,Micca MB42X,Take Five,Dave Brubeck,70,3,-6,6.75
5,Micca MB42X,Take Five,Dave Brubeck,70,3,-3,8.25
5,Micca MB42X,Take Five,Dave Brubeck,70,3,0,8.75
5,Micca MB42X,Take Five,Dave Brubeck,70,3,3,8.5
5,Micca MB42X,Take Five,Dave Brubeck,70,3,6,7.25
5,Micca MB42X,Take Five,Dave Brubeck,70,3,9,5.0
5,Micca MB42X,Take Five,Dave Brubeck,70,6,-9,3.75
5,Micca MB42X,Take Five,Dave Brubeck,70,6,-6,6.0
5,Micca MB42X,Take Five,Dave Brubeck,70,6,-3,7.5
5,Micca MB42X,Take Five,Dave Brubeck,70,6,0,8.25
5,Micca MB42X,Take Five,Dave Brubeck,70,6,3,8.0
5,Micca MB42X,Take Five,Dave Brubeck,70,6,6,6.5
